index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
0,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027331-braised-lemon-pepper-chicken-legs,Braised Lemon Pepper Chicken Legs Recipe,4(144),I found this recipe a little light on flavor. It had a lemony taste but lacked a contrasting flavor like the brine and umami of olives. I know that's not Bangladesh. I can't quite place what's missing.,comment,73458320,1
0,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027331-braised-lemon-pepper-chicken-legs,Braised Lemon Pepper Chicken Legs Recipe,4(144),"I made this with 8 drumsticks and doubled the recipe. It had more of an onion taste than I preferred and this did not 'carmalize' in my cast iron pan. I would definitely add more turmeric than called for.  I made toasted brown rice and added currants, turmeric. I also added cut asparagus to the chicken when it came out of the oven and it cooked it perfectly (al dente for us). I salted liberally like the recipe called for.",comment,113258034,1
0,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027331-braised-lemon-pepper-chicken-legs,Braised Lemon Pepper Chicken Legs Recipe,4(144),Did I miss something?  The writer lists “heat oven to 350 F” but what goes in the oven?  The chicken is still sitting in the plate & still raw inside.,comment,92267011,0
0,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027331-braised-lemon-pepper-chicken-legs,Braised Lemon Pepper Chicken Legs Recipe,4(144),see step 6,userReply,66301649,17
0,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027331-braised-lemon-pepper-chicken-legs,Braised Lemon Pepper Chicken Legs Recipe,4(144),i love this food,comment,293237960,0
0,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027331-braised-lemon-pepper-chicken-legs,Braised Lemon Pepper Chicken Legs Recipe,4(144),Has anyone adapted this for bone-in chicken breasts?,comment,6838727,0
0,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027331-braised-lemon-pepper-chicken-legs,Braised Lemon Pepper Chicken Legs Recipe,4(144),@Karen I bet it would work but you would definitely want to cook it for less time - breasts aren’t really fatty enough to braise so it might over cook. Just take it out of the oven when the temp is 145-150 I would say (I know they are supposed to be cooked to 165 per the FDA but that’s actually overkill - as long as they get to 155 for a few minutes they are fine). Let us know how it goes!,userReply,34958600,0
0,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027331-braised-lemon-pepper-chicken-legs,Braised Lemon Pepper Chicken Legs Recipe,4(144),I just noticed the recipe is written by Sohla! Definitely trying it this weekend now!,comment,205740843,0
0,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027331-braised-lemon-pepper-chicken-legs,Braised Lemon Pepper Chicken Legs Recipe,4(144),"Yummy, and easier than anticipated.
Substitutions: bone broth for water, shallot for onion, and just five chicken drumsticks in a 10” cast iron skillet. LG induction cooktop set at level 4 of 10 was plenty hot; an Inkbird probe thermometer, inserted before moving to the oven, began at 147° and reached 165° maybe 20 to 25 minutes later (convection, actual temp 340°).
Spooned the gravy over boiled Yukon gold potatoes. 
This will be back soon on our table!",comment,79303542,0
1,Sohla El-Waylly,https://cooking.nytimes.com/recipes/1027227-mustardy-sheet-pan-salmon-with-greens,Mustardy Sheet-Pan Salmon With Greens  Recipe,"5(1,291)","Good honey mustard sauce. Cooked the salmon to 120 F.  Just right.  I don’t think a sheet pan is the way to cook chard/spinach, it dries it out.  Just sauté it on the stove while the salmon cooks.  Don’t take this sheet pan thing too far.",comment,6213367,278
