index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
1,Claire Saffitz,https://cooking.nytimes.com/recipes/782330464-blueberry-danish-tart,Blueberry Danish Tart Recipe,5(10),@Beth There's a link to the Classic Danish Dough recipe in the ingredients listing.,comment,112842001,0
1,Claire Saffitz,https://cooking.nytimes.com/recipes/782330464-blueberry-danish-tart,Blueberry Danish Tart Recipe,5(10),They link to a recipe for it in the ingredient list! @Beth,comment,259265019,0
1,Claire Saffitz,https://cooking.nytimes.com/recipes/782330464-blueberry-danish-tart,Blueberry Danish Tart Recipe,5(10),@Donna there's a link to the Danish dough recipe.,comment,24038912,0
1,Claire Saffitz,https://cooking.nytimes.com/recipes/782330464-blueberry-danish-tart,Blueberry Danish Tart Recipe,5(10),@Beth The recipe for the dough is linked in the ingredients list.,comment,77264442,0
1,Claire Saffitz,https://cooking.nytimes.com/recipes/782330464-blueberry-danish-tart,Blueberry Danish Tart Recipe,5(10),"@Beth - click on the link in the ingredients, it will take you to the dough recipe",comment,23305163,0
1,Claire Saffitz,https://cooking.nytimes.com/recipes/782330464-blueberry-danish-tart,Blueberry Danish Tart Recipe,5(10),@Beth Danish dough recipe is linked,comment,56298618,0
1,Claire Saffitz,https://cooking.nytimes.com/recipes/782330464-blueberry-danish-tart,Blueberry Danish Tart Recipe,5(10),@Beth there's a link to the Danish dough recipe in this recipe,comment,77134206,0
1,Claire Saffitz,https://cooking.nytimes.com/recipes/782330464-blueberry-danish-tart,Blueberry Danish Tart Recipe,5(10),"I watched your video and will definitely give this a try.  It’s such a gorgeous dessert. As per commenter Donna, I would also love to purchase “the red spatula”. Please give details.",comment,156525209,0
1,Claire Saffitz,https://cooking.nytimes.com/recipes/782330464-blueberry-danish-tart,Blueberry Danish Tart Recipe,5(10),Is the correct amount of butter 14 Tablespoons or 10 Tablespoons?  HELP!!,comment,76628262,0
1,Claire Saffitz,https://cooking.nytimes.com/recipes/782330464-blueberry-danish-tart,Blueberry Danish Tart Recipe,5(10),Made this today. It’s absolutely delicious! Well worth the time on the danish dough. I’ll be making over and over again!,comment,185041357,0
1,Claire Saffitz,https://cooking.nytimes.com/recipes/782330464-blueberry-danish-tart,Blueberry Danish Tart Recipe,5(10),"This lovely sounding recipe confuses me because I don’t know how much Danish Dough to use?
Am I just to work with what I imagine it should be. 
Just am amateur baker who loves pastry.",comment,69675947,0
1,Claire Saffitz,https://cooking.nytimes.com/recipes/782330464-blueberry-danish-tart,Blueberry Danish Tart Recipe,5(10),"Absolutely divine. You need to plan ahead but fairly simple to execute. Very subtle sweetness. 
I left it filled proofing in fridge overnight before baking so that we could have it for breakfast and it turned out perfect.",comment,259265355,0
1,Claire Saffitz,https://cooking.nytimes.com/recipes/782330464-blueberry-danish-tart,Blueberry Danish Tart Recipe,5(10),"Of course anything Claire Saffitz does is delectable perfection, but this one is honestly beyond. From her precise but not fussy danish dough recipe that sets you up for success to the quick and easy fillings, the author of the recipe makes it easy for you to look like a dessert hero. Brava!",comment,71943911,0
1,Claire Saffitz,https://cooking.nytimes.com/recipes/782330464-blueberry-danish-tart,Blueberry Danish Tart Recipe,5(10),"I baked the danish today. The presentation looks the business and the flavor is nice. The crust tastes like a croissant with all that butter. However, I undercooked it a bit.  Top was nicely browned but bottom was slightly underdone at 30 minutes.  I’ll definitely make it again.  

Next time I’ll put it in a 10” tart pan to improve the bake and thin out the cream cheese filling some.  

I used fresh blueberries since they are in season.",comment,67645405,0
1,Claire Saffitz,https://cooking.nytimes.com/recipes/782330464-blueberry-danish-tart,Blueberry Danish Tart Recipe,5(10),"Any suggestions for baking if you don’t have a tart pan? I have a springform pan, a glass pie pan, and a metal cake pan. Not sure which is better.",comment,176276229,0
