index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),I make this regularly (without onions) and add a grilled sausage (now switching to vegan sausage due to high cholesterol) and Beans. It's my comfort food. I don't blend it but sounds good to me. I wonder about needing 1/3 cup oil- seems like adding excessive fat to it.  I love the idea of adding miso paste.,comment,280404681,1
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),Question: My local grocery store never seems to carry broccoli rabe. What would be a good substitute?,comment,47863942,1
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"@Liv mustard greens, broccolini, kale. Or maybe roast some asparagus or try tossing in fresh arugula at the end (it will wilt from the heat if the pasta).

Funny thing—I live in a rural-ish county where I often (especially so when I moved here 25 years ago) can’t find the ingredients I need, but our local grocery store has always had broccoli rabe. I have never been able to figure out who besides me is buying it.",userReply,4333483,1
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"Terrific recipe.  Really delicious.  The instructions have you prepare the sauce while the pasta cooks.  Since the pasta takes ten minutes and the sauce 15 plus blending, the pasta will need to reheat in the pan with the sauce.  Alternately, you can delay putting the pasta in the water until the sauce is about half done.",comment,58122265,1
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"My recipe - go to an Italian deli.  Buy 1 pound of prepared broccoli rabe.  Ear a little bit as soon as you get home.   Cook.apond of pasta to your desired ""doneness.""  Drain the cooked pasta.  Throw the rabe in,  stir and eat.",comment,183558600,1
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"Not an expert cook here and very recipe dependent. Not so brilliantly, I began making this without reading all the steps first; I was just happy that there were so few ingredients and one of them was broccoli rabe. When I got to the blender part I thought that didn’t sound appealing at all so I just left the onions and garlic in the skillet and later added the broccoli and then the pasta. Forgot to add the miso (which I purchased specifically for this recipe) and pasta water (does pasta water really add anything anyway?). Couldn’t have been more pleased with how it came out.",comment,57166966,1
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"As a weeknight recipe, this is a fail. As a recipe for weekend/company, it is not any better than many of the easier options available. The timing of things is an issue. Need pasta water to make the sauce - means pasta has to be well along before doing the sauce. You either allow the pasta to sit and dry out while you make the sauce and finish with the broccoli rabe in the pan, or extract the pasta water early. Also, two separate pots and a blender mean too many dishes and harder cleanup. Once it was done, my husband and I both liked it, but not enough to make it again. I didn’t have fresh basil so added a bit of pesto, and it worked wonderfully.",comment,43313792,1
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),"The sauce is truly unique and delicious!  Thrilled that it is also vegan.  It pairs so well with linguine but I thought the broccoli rabe was lackluster.  I chopped it, which was fine, but that seemed to be the most boring part but at least I got my veggies in!   I would make again.",comment,35487005,1
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),I was excited for this recipe but it turned out really bitter. Followed it step by step. Ending up tossing it all out. Disappointing.,comment,95967057,1
0,Alexa Weibel,https://cooking.nytimes.com/recipes/774980183-spicy-broccoli-rabe-pasta,Spicy Broccoli Rabe Pasta Recipe,5(223),@Kat Rapini is bitter. And delicious,userReply,61483563,0
