index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","One easy way to separate out the fat is to pour the cooled liquid into a ziplock bag and wait about a minute for the fat to rise to the top of the bag.  Then snip a little bit off a corner and let the liquid fall into a bowl, stopping when the fat gets to the bottom of the bag.  ",comment,73394141,198
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",What are English-cut as opposed to the short ribs in the supermarket?,comment,48378979,147
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",English cut short ribs are those that you will typically see -- cut parallel to (along) the bone so that you have a single bone about 4  inches long.  The other cut is flanken cut which is cut across several bones so you have meat surrounding 3 or 4 short bones surrounded by the meat. <br/><br/>Hope this is helpful.,userReply,2544858,22
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","Image result for ""English cut"" short ribs?<br/>English style: The ribs are cut parallel to the bone, with one bone per piece. They tend to hold their shape even after a long braise and make an impressive presentation. Flanken style: The ribs are cut across the bone. Each piece has three to four short sections of bone with a generous portion of meat around them.",userReply,16601185,3
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",English cut are just short ribs cut along the bone in one piece with one bone. Flanken are cut across the bone with several bones in each strip.,userReply,15355164,8
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","Here's an article about different cuts of short ribs: <a href=""http://www.bonappetit.com/test-kitchen/cooking-tips/article/beef-short-ribs"" title=""http://www.bonappetit.com/test-kitchen/cooking-tips/article/beef-short-ribs"" target=""_blank"">http://www.bonappetit.com/test-kitchen/cooking-tips/article/beef-short-ribs</a><br/><br/>English style: The ribs are cut parallel to the bone, with one bone per piece. They tend to hold their shape even after a long braise and make an impressive presentation.",comment,72227044,98
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","I made this for Christmas Eve dinner and it was divine! I didn't tell my dad, a Trump voter, that it's called ""Obama's Ribs"", so it felt extra nice when he complimented me on them!",comment,2707522,91
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",These turned out like an excellent meal in a fantastic restaurant. Set them on a bed of egg noodles. Would serve just this way for a dinner party.<br/>I would like to try it a little more rustic for just us. We used grass fed short ribs from a small local farm that has such a buttery flavor.<br/>Thanks Obama.,comment,61511889,65
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","Delicious! Made for a dinner party so doubled the recipe, used boneless short ribs. I made it over two days - browned the meat and made sauce in a sauté pan, put 20 pieces in a roasting pan and cooked in the sauce for two hours, then chilled overnight, pulled the cold fat from surface, put ribs on a platter and puréed the veggies and broth, returned all to roasting pan, put in oven for 2 hours at 325 to rewarm, lingered over drinks so turned heat down to 200 for another hour. Tender & perfect. ",comment,51336179,62
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",Made this over two days. Followed directions exactly for quantities. Used boneless ribs and browned thoroughly. After braising 2  hours refrigerated overnight. Removed fat cap. Set aside ribs and puréed all veggies in sauce. Returned ribs to sauce. Heated thickened sauce drenched ribs at 325 for an hour. Served over spaetzle. With roasted thyme seasoned carrots Unbelievably delicious and rich. 3.5 lbs boneless ribs made 10 servings. If I keep feeding him this well I will never get rid of Husband,comment,51806620,25
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","Excellent. Made it tonight and it was delicious. I didn't have lemongrass. Nor did I puree the sauce, rather used small diced veggies and it was tender, moist, and rich. Used ""short ribs"" from my butcher, they didn't know what English cut was either.",comment,53742276,24
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","If the bones come out, then remove them and trim gristle from the bottom.  Most restaurants present short ribs like this.  Reduce the sauce somewhat after the ribs are done.  After defatting, you can puree half to thicken the sauce a bit, and leave half with the chopped veges, combine the two.  Also, one star anise adds depth and complexity.",comment,37277854,18
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","Made this and it was delicious--props from the finicky teenage son. Skimming off the fat and adding in the puréed vegetables makes the dish--recommend not skipping the steps. There is plenty of sauce for leftovers, which we'll serve over egg noodles. This recipe would likely also work well with other cuts of meat that have enough fat and braise well.",comment,68638743,15
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","I kept all the ingredients and ratios the same except for the liquids.  After reading others' comments about having a lot of extra sauce, I cut the liquids in half.  The result was excellent flavor & perfect viscosity for the sauce/ gravy.   This is one of my favorite NYT recipes!",comment,27716162,15
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","Made this for the first time and doubled the recipe. Used dried lemongrass. Followed recipe and was delicious! Served it with roasted brussell sprouts, fetuccini nest noodles tossed with olive oil and parmesan, and a chopped kale salad. It was a hit and guests loved it. ",comment,78139517,12
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",Excellent. Very flavorful for a winter Sunday dinner. Made them in a slow cooker on low for 8 hours. Otherwise followed the recipe exactly. Wouldn't change anything. Had home made egg noodles on the side.,comment,16625,9
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",By far the best NYT recipe I've made so far.  Absolutely delicious- perfect for dinner on a cold day.  This being said the second time I cooked the recipe I used 6 short ribs (totaling 3 lbs- same as 8 6oz short ribs).  This fit very snug in my dutch oven and I definitely wouldn't be able to fit more.  For anyone cooking the recipe I would recommend asking your butcher for 3lbs of short ribs seeing that the actual pieces themselves often vary in size.,comment,80726555,7
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",This is an incredible recipe! I made it with white wine instead of red and it was better in my opinion. I have made it at least ten times over the years and it's always at hit. The white wine makes it a bit lighter but still delicious.,comment,87838760,7
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","I made it over two days - browned the meat and made sauce in a sauté pan, put 20 pieces in a roasting pan and cooked in the sauce for two hours, then chilled overnight, pulled the cold fat from surface, put ribs on a platter and puréed the veggies and broth, returned all to roasting pan, put in oven for 2 hours at 325 to rewarm, lingered over drinks so turned heat down to 200 for another hour. Tender &perfect",comment,75280801,5
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","Incredible dish. Made this for my father on his visit to my very first “grown up” home. My father is not a big eater and never appeases anyone with false polite commentary. He went back for 2nd and was disappointed when there wasn’t enough short rib for 3rds! He settled for more sauce on the horseradish mashed potato’s. I made my own plum sauce out of prunes which added….an immense amount of time, yes…but the depth to the dish it served was undeniably worth it. Made me proud to serve this dish<3",comment,91152938,4
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","Outstanding recipe for its flavor and ease of cooking. I made it with boneless short ribs because that's what my butcher had, and after 2 hours, they were superbly tender but not falling apart (I had worried given the ribs were boneless).<br/><br/>I served it with roasted baby carrots and fingerling potatoes (& horseradish), but next time (and there will be next times) I will serve with either mashed potatoes or wide noodles because the sauce is so splendid you don't want to miss a drop.",comment,12417815,3
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",I made it with horseradish smashed potatoes - yummy!,userReply,66256348,23
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","First time I made this with no improvisation - wonderful. Yesterday I increased the ginger, lemon grass, & garlic, and added a splash of worcestershire. Used fist-sized chunks of chuck. Did all the browning & saute in cast iron, then ""braised"" in the Instant pot - 50 minutes high pressure. Keep warm OFF, de-pressurized naturally. Should have been 45 minutes - we were on the tipping point of going dry; but fortunately, did not cross it. Next time, shiitake!",comment,79067096,3
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","I always makes a short rib dish over 2 days.  I brown ribs, add veggies, red wine, stock, tomato paste…just a glob, braise 2-3 hours at 300, cool, strain liquid ( veggies discarded), put ribs on plate covered overnight in fridge.  Next day , pop off fat cap and finish recipe as one wishes.  But this for me is only way remove remove fat.",comment,26388570,3
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",My butcher didn't have any short rib so I used a chuck roast instead and it worked beautifully!  Delicious sauce.  It's a keeper!,comment,89410376,3
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","So deelish!  Lip-smacking good.   So worth the step of processing the vegetables. Added just a 1/2 cup of braising liquid to the vegetables and then added the puree back into the remaining liquid which I reduced a bit after removing the veggies. Made for a rich, flavorful sauce.<br/> Served with wide noodles and broccoli.",comment,26755251,2
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","This was a great dish.  I followed recipe until oven, then moved all of it into slow cooker for 6 hours.  At that point, I cooled everything so I could blend solids and reduced liquid sauce over high heat by half.  My husband moved it to the top of our hall of fame.  I served with white rice and a salad with anchovy/lemon/egg (Caesar-ish dressing).  Will make again soon.",comment,68873374,2
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","Awesome, as most Obama stuff is. I think I’ll make sure the ribs are submerged next time, and will make sure they are falling apart when done. Mine were in the oven for two hours but were not completely tender.  But super tasty and delicious.",comment,80683274,2
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","What the heck are 'English cut"" short ribs? I'm a sophisticated cook but don't have access to a fancy NYC butcher & am mystified. If they are simply 'off the bone' please say so, & if it's different please describe. Recipe, btw, sounds delicious.",comment,58250403,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","""English cut"" The ribs are cut parallel to the bone, with one bone per piece. They tend to hold their shape even after a long braise and make an impressive presentation.",userReply,74649445,0
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","<a href=""https://www.google.ca/search?client=safari&rls=en&q=""English+cut""+short+ribs?&ie=UTF-8&oe=UTF-8&gfe_rd=cr&ei=NvDrV76LHYWXmAGSqbeQCw"" title=""https://www.google.ca/search?client=safari&rls=en&q=""English+cut""+short+ribs?&ie=UTF-8&oe=UTF-8&gfe_rd=cr&ei=NvDrV76LHYWXmAGSqbeQCw"" target=""_blank"">https://www.google.ca/search?client=safari&amp;rls=en&amp;q=&quot;Englis...</a>",userReply,16601185,0
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","English Cut ribs are cut parallel to the bone, so you have 1 bone per piece. Another cut is called Flanken, cut across the bone.<br/><br/>The english cut will hold their shape better after long cooking, the Flanken cut tends to separate into pieces.<br/><br/>For this recipe the English Cut makes a nicer presentation.",userReply,36117848,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","Here's a good description of English cut short ribs as opposed to the thinner flanken short ribs.<br/><br/><a href=""http://www.thekitchn.com/whats-the-difference-between-flanken-and-english-cut-short-ribs-word-of-mouth-215313"" title=""http://www.thekitchn.com/whats-the-difference-between-flanken-and-english-cut-short-ribs-word-of-mouth-215313"" target=""_blank"">http://www.thekitchn.com/whats-the-difference-between-flanken-and-englis...</a>",comment,49362670,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","These were tasty, but I felt that the sauce lacked body. I think what could help with this is to double down on the garlic and add red chili flakes at the very start also. (I also like a previous reader's suggestion to try Hoisin sauce in place of the plum). <br/><br/>Does anyone else have any other suggestions on increasing body, I'd love to make this more savory.",comment,65572333,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",What about removing the meat and reducing the sauce on the stovetop before serving?,userReply,71594610,0
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","This was delicious - I'd serve it to  company.  Next time I will try cutting the plum sauce in half or perhaps eliminating it - or reducing the amount of carrot - in order to better balance sweet/savory.  Also, I added an extra 1/2 cup of liquid to the puree and next time will probably add 1 cup, making it a total of 2 1/2 c.  I served with rice on the side for me, and cooked some carrot chubs and fingerlings in broth to serve with the ribs for my dining partner.  We were both satisfied.",comment,32301587,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","I cut the plum sauce to 1/4 cup the second time I made it and thought the flavors were better balanced - not so sweet.  I think adding the shaved the horseradish is a plus, as it gives the dish some pop.",userReply,32301587,10
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","This was easy and delicious!  Didn't have fresh lemon grass, but will be looking for some for a repeat performance.",comment,78378686,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",Read others' comments about having lots of extra sauce so I kept the veggie ratios the same but only used half the liquids. Result:  excellent flavor & perfect viscosity for the sauce/gravy,comment,27716162,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",Follow other commenters and reduce plum sauce to 1/4 cup next time for better balance between sweet and savoury. Also included shaved horseradish for serving for a better zip.,comment,78640598,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",This was delicious!  Although next time I will reduce the amount of plum sauce as I thought it was too overpowering. ,comment,74601262,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","I didn't have plum sauce or lemon grass, so I punted.  I didn't try to substitute the lemon grass, but I threw together something for the plum sauce:  some whole grain mustard, a little chipotle sauce and a spoonful hot and sweet pepper jelly from TJ's, all amounting to about 1/3 cup.  It was delectable.  Served it with mashed potatoes.",comment,69638338,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",Substituted Hoisin for plum and was excellent,comment,56751191,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",I made this tonight for a holiday dinner. It was fantastic. Not difficult to make and was a huge hit with the family. The recipe easily fed 6 (instead of 4) and we even had a little left over. It went paired beautifully with Roasted Root Vegetables with Polenta (also from the Times Cooking site.,comment,66568397,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","I used a slow-cooker for the braising, 5 hours on high. Only needed 2cups of stock to provide enough liquid to cover the ribs in the cooker. After removing the ribs I let the braising liquid cool in the fridge so the fat was easy to remove, then used an immersion blender. Great recipe!",comment,64542938,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",Can this be done in a non-enameled cast iron dutch oven? The long braise and red wine scares me but am hoping the 3 cups of broth is enough to dilute the acidity. Anyone have issues with a metallic taste after cooking this in seasoned cast iron?,comment,78321967,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",I made this for the first time tonight in a non-enameled cast iron dutch oven and I did not detect any metallic taste in the finished dish.,userReply,64683939,3
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","Followed the recipe exactly but used low sodium soy.  Used my slow cooker on high instead of the oven.  Went out to run an errand and when we came back the house smelled heavenly.  Wonderful flavors!!

This was a dry run.  Thinking I will make this for a holiday meal!!  Love everyone's side suggestions.",comment,9777556,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",Add one star anise,comment,68625924,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","Used tawny port instead of wine, omitted the lemongrass, had the ribs cut across the bone, two cups turkey stock and one cup water (polar vortex, no way was I going outside for ingredients) and served with spaetzle crisped up in brown butter and duck fat.  Perfect dish",comment,30118155,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","Whoops, forgot I added a quarter cup of dried mushrooms, cepes, straight into the sauce before putting in the oven",comment,30118155,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","Prepared through step 4,tasted for seasoning and texture, refrigerated and finished the next evening. Very good the first day but fabulous the next.  I might make this with a chuck roast next time. ",comment,69152416,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","After cooking and removing ribs, I put juices in a plastic take-out container and strained the veggies. Used mini cuisinart for the veggies and stored it all separately overnight in the fridge. Skimmed fat, added back vegetables and shook the container vigorously. Reheated ribs in 2/3 of the sauce and served over Martha Shulman’s polenta with pops of color from sautéed Brussels sprouts and carrots. Excellent as is. Don’t decrease cooking liquids - flavors would be too rich/concentrated.",comment,11662557,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",Could these be done in a slow cooker?,comment,91263133,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","I made half of this recipe. I didn't have plum sauce, but I had plum jam that someone gave us for Christmas- so I doctored it up with vinegar, red pepper flakes, garlic and onion. I also didn't have lemon grass (not available in our area), so I used the peel of a small lemon. This turned out delicious. I have lots of sauce frozen in cubes for future use! Thanks for the idea to add a star anise to the pot while it was braising. It added a lovely flavor.",comment,67537249,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",We've made this twice and its AMAZING.  We usually have to cook it a bit longer than 2 hours depending on the size of our short ribs- we wait until the bones are falling out and its really tender.  I've made it the day before we planned to eat it - its even better the next day!,comment,71519293,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","Delicious! The prep isn't too bad, but I wouldn't call this an entry-level recipe. We used our instant pot for the cooking and it was absolutely scrumptious!",comment,36543220,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","These were delicious! Made them exactly as instructed except for the end where I discarded the spent vegetables after straining the gravy. Popped the gravy into the freezer for an hour so the fat could congeal and removed it. Thickened the gravy with a beurre manie and re-added the ribs. It was amazing. 

Served with black-eyed peas and basmati rice cooked in coconut milk, roasted carrots and spinach salad. Made a great New Year's Day  meal.",comment,9450975,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",@glammie. Sounds like a great dinner!,userReply,9742280,0
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","Cooked this as written and it was amazing over egg noodles.  Crazy layers of flavor. Even the picky teenagers liked it. Couldn’t find fresh horseradish so we used a dollop of prepared horseradish and it did the trick.  

Serve with something fresh and textured like a salad or blanched/sautéed veggies as it’s quite heavy. 

Grocery store butcher didn’t know what English style ribs are so I told him “not flanken” and he knew what I was talking about.",comment,111317926,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",Marvelous. I returned the separated cooking liquid and veggies to the pan and just hit it with my immersion blender. Left a few chunks of veggies hiding in the sauce. Amazingly flavorful! Perfect for a snowy Sunday.,comment,105920368,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",Where do you get plum sauce?,comment,82375963,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","Excellent recipe, purée definitely makes a difference. No need for the lemon grass, it doesn’t add any flavor. Serve with something green for color and cauliflower mash or mashed potatoes.",comment,163614426,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",This was delicious but a lot of extra work compared to other recipes with a similar outcome. The lemongrass gets totally lost and could be left out. Blending the veggies into a sauce is totally genius though and should be done for every braise recipe.,comment,85949192,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","I’m sorry, but is this pork ribs, lamb ribs or beef ribs?
I’m Australian and we don’t seem to have the same terminology ..",comment,80284283,1
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)","The recipe calls for bone-in beef short ribs. English-cut refers to being cut parallel to the ribs, so that there is more melt off the bone goodness.

But when all the butcher has is boneless short ribs, I buy them because they are still very good. The trick of adding some gelatin helps.",userReply,46826163,0
0,Emily Weinstein,https://cooking.nytimes.com/recipes/1018318-red-wine-braised-short-ribs-with-lemongrass-and-soy,Red Wine-Braised Short Ribs With Lemongrass and Soy Recipe,"4(1,437)",Are these meant to be served with the bone - or is it best to remove the bone before serving?,comment,14545244,0
