index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"This sounds great, but the photos seem to show shredded savoy cabbage and not green cabbage – which is what I call ""cabbage"" and what you usually find in coleslaw mix. A Caesar coleslaw made with regular cabbage mixed with crunchy croutons served immediately after dressing sounds like it would be an effort to eat. Savoy cabbage, on the other hand, seems a perfect fit, since it's a much more tender. I think the recipe should have pointed out the differences between the two.",comment,30100996,230
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"@JET, if you used green cabbage would you just let is marinade in the dressing in the fridge for a few hours?",userReply,67292199,7
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"If you sauté those bread cubes in a little butter (salted), they'll stay crisper, taste better, and you won't need to turn on the oven.",comment,48490273,87
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"@Penny toast the croutons in the toaster oven if you have one- after tossing in olive oil and seasonings, Also quick and easy",userReply,52724125,7
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"is that nappa or savoy cabbage?  doesn't look like regular cabbage.  if savoy, don't you have to soak in water to rid it of bitterness?",comment,82498795,72
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"@caesar fiend
I wish they’d use the real ingredients. Food stylists don’t always follow recipes to the letter. They use what they think looks best in the photo aesthetically.",userReply,93988685,5
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),@Cooksalot Very true.,userReply,183180530,0
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),That’s definitely savoy cabbage in the photos. I’ve been doing vegan Caesar (just search for the cashew based no oil added version here on NYT cooking)w a mix of savoy and finely cut lacinato kale forever because it travels so well: my favorite roadtrip lunch by the side of the road that feels fancy. Throw in some croutons or air fried chickpeas at eating time. Regular green cabbage does not do the trick savoy is the way to go.,comment,187690436,54
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"I usually use anchovy paste instead of the whole anchovies.  Same umami, easy to use with a squeeze from the tube, no waste, or left over smelly tin, and keeps in the fridge forever.",comment,38828648,42
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"Is that Napa cabbage in the picture?  As another commenter noted, you should specify. Thanks.",comment,70007417,27
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),Made this tonight. Quick and easy and my husband and I both enjoyed it. The dressing was delicious - I added a splash of fish sauce instead of anchovies and it worked great - and the crunchy home made croutons were a hit. Definitely plan to make this again.,comment,103699414,23
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"The cabbage shown is Savoy Cabbage, not regular green cabbage, and not the cabbage that would be found in a bag of coleslaw mix.  As a fan of cabbage, not all cabbages are created equal!  Nor are they good for all uses.

I use Savoy Cabbage year round for use in both raw, stir fried, and soup and stew dishes.  I have never had an issue with it being bitter.  But suggest you get the freshest produce possible.  Napa Cabbage would also be an ok substitute, but it has less flavor than Savoy.",comment,57905210,20
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"Shredded cabbage as the basis for a salad is smart. It adds texture, it’s more economical and you can easily find uses for the remainder of the cabbage. Tuna salad made w/shredded cabbage and a little olive oil is ideal in hot weather.",comment,46771980,14
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"Please specify best cabbage to use: Green, Savoy, Napa?",comment,8815031,13
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"I’m sorry but does it really matter what kind of cabbage is in the picture? Use whatever cabbage you like or use coleslaw mix if you are busy. 
Also not sure why this would be a chore to eat as on person said.",comment,62812471,13
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"Straight up green cabbage is very chewy v. romaine. Add in the croutons, and you do have a chore on your hands for a big whole bowl full. A side, maybe not, like slaw.",userReply,179538716,5
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"you gotta talk about the cabbage...so many options
personally I would do a blend of green and savoy",comment,54334729,11
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"I tried this recipe and agree that the cabbage is a wonderful textural substitute for Romaine. Having said that, the shortcut of using prepared mayo instead of egg yolks is a nonstarter. Melissa should know better.",comment,93789275,10
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"@Darren
Some fear raw/coddled egg yolks, or they may be pressed for time. The mayonnaise is a decent substitute. Use what you prefer, but there is no shame in the mayo game.",userReply,66033707,40
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"As I said above, i believe Melissa is speaking to a BROAD audience. Not everyone wants to make their own mayo! Melissa does know better as she knows that probably more people would make this recipe because they aren't making their own mayo!",userReply,71267239,27
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),She does.,userReply,2505381,0
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"This may be an excellent salad, but without Romaine I would not consider it to be a Caesar salad.",comment,70392387,8
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"Could you doctor up a store bought Caesar dressing? Maybe add a splash of Worcestershire, some fresh lemon juice and minced garlic?",comment,87906520,7
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),what temp is done raccichioraddichil is also a great crunchy alternative,comment,90344924,6
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"On aluminum foil, torn chunks of fresh French bread, olive oil, butter, shaved small chunks of Parmesan, black pepper, 350 oven. Toss and scrap with a spatula!  Delicious and clean up, easy!",comment,79661089,5
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),A great recommendation on the torn bread and the roasting of same. Thanks,comment,292914988,4
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"This is one of those that makes me go ""hmmm...""

Fully granting the fact that cabbage holds up better than romaine, cabbage also has that funky bite that, to me, completely changes the overall flavor profile, even when under the best of Caesar dressings.

Meanwhile, the recipe itself is intriguing and I look forward to trying it.

And I'm rarely a stickler about names for dishes that have substituted ingredients, in this case, I'm thinking to offer it as ""Caesar Slaw"".",comment,287604670,4
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"@Yoda Maybe cabbage holds up better, but I know I’m not the only person who likes day-old Romaine salads.",userReply,23319920,0
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),I used green cabbage which I salted to let it wilt a bit while the croutons were toasting.  Not really a Caesar but very good.,comment,28009634,3
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),You can swap out mayo or raw egg yolk for silken tofu. It’s a great emulsifier and doesn’t have the mayo calories nor the raw yolk salmonella.,comment,66167933,2
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"Thank you for the suggestion of using silken tofu instead of mayo. I wish the recipe writer would include vegetarian and lower fat/calorie substitutions in her original recipe. So many people prefer lighter, healthier dishes with the same flavor profile. As written, each serving of this salad would contain 25g of fat, which is a third to a half of the adult daily allowance.",userReply,10453288,0
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),What is the dark green leafy vegetable in the photo?,comment,68402492,1
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),@AMARIA Looks like someone snuck some kale in there!,userReply,59936933,1
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"Basically, this recipe is coleslaw with Caesar salad dressing. indeed delicious!
I make Caesar salad dressing Weekly. I also make homemade mayonnaise. I have no idea why they’re adding what seems like commercial mayonnaise to this recipe. You have all the ingredients; you've got your own “mayonnaise” base for Caesar dressing, or coleslaw dressing for cabbage salad.",comment,46554353,1
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"for me, I don't want to make mayo using raw egg etc. It's just easier and if you use a high quality mayo it's just as good!",userReply,71267239,6
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"I browned the croutons in a pan with butter and olive oil combined with some garlic powder. Then I coated them with a bit more oil, tossed with the parmesan and put them in my air fryer to crisp them up a bit and melt the cheese.  I used green cabbage and a little bit of purple cabbage to add some fun!  We have always used LIMES to make our Caesar salads, so I used limes instead of lemon juice.  I have not put the dressing on the cabbage yet...still letting it sit to meld the flavors.",comment,70133531,1
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),It's not a Caesar salad without a raw egg yolk.  This recipe is the one I already use (with egg).,comment,69501248,1
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"Please call it something else. We are diluting original recipes by changing ingredients, in this case the main ingredient, and continuing to use the name.",comment,72882867,1
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),Napa cabbage is my fave.,comment,264303545,1
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"I just tried this. It’s just okay. I think I’m sticking with the original version. I’m not sure why I tried this, as I have never had a problem with plain old Romaine.",comment,128520698,1
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),Delicious! We added lemon zest to the recipe to brighten it up and it made a big difference. Enjoy!,comment,285991196,1
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"I live in Mexico and I last week I had a perfect Caesar, prepared table side, with anchovies and romaine. I had forgotten how good a true Caesar is and I would rather wait for the real thing. This is the first time I have ever disagreed with Melissa Clark. I believe that cabbage would make a good salad, and cabbage is the preferred garnish for many Jalisco dishes. I am just glad I had a true Caesar again.",comment,51631782,1
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),I used green cabbage. The ingredients didn’t meld. It had the flavor of Caesar salad but was kind of off. I wish I had used Savoy or Napa cabbage instead.,comment,2516151,1
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),Any suggestions for a vegetarian substitute for Worcestershire sauce?,comment,95429132,0
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),@PeaceIsTheWay the umami could be found with coconut liquid aminos perhaps? Or nutritional yeast maybe? I don’t know for sure but they might be worth a try,userReply,82843080,0
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),Could I use ice berg lettuce in this instead of cabbage. I thought I was buying a cabbage but bought an ice berg lettuce. Chat GpT said i can not.,comment,138770025,0
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"@Salad tossed you COULD, but the iceberg will definitely wilt faster",userReply,82843080,1
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"Of course you can, and it will be delicious, I’m sure.  I just wouldn’t chop the iceberg as finely as you would the cabbage, as its leaves are not as firm as the cabbage’s.  And next time you’re at the grocery store, you’ll buy the cabbage and make the recipe again and that will be very good, too.",userReply,61503200,3
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"And I make eggs Benedict by putting ham, egg, and hollandaise on a bran muffin.",comment,65118447,0
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"On the mayo quandary, I think a decent compromise between home-made and store-bought is Kewpie Japanese mayo. Available in many supermarkets and all Asian groceries.",comment,69418925,0
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"Printed this off when it had NO comments; wish I'd checked back! Used half a loaf of Publix Tuscan Style Roasted Garlic Loaf to make croutons, baked in toaster oven, as another reader suggests. They were GREAT! Used a 16 oz. bag of Publix coleslaw mix & carefully picked out all slices of core (vs. leaf). Let veggies & dressing sit in fridge for 2-3 hours before stirring in croutons & serving. Made a very ""interesting"" Caesar coleslaw. May try again with Savoy cabbage, if I can find it, or not.",comment,74888871,0
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"No. Just no. If you want to make a salad with cabbage, fine, but do not call it a Caesar salad. That's like making a bourbon cocktail and calling it a martini.",comment,202747633,0
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"Great! In my frazzled pre-party state, I used the greater attachment on the cuisinart instead of the shredder, so the cabbage was… very easy to pick up with a fork. While not intentional, this actually worked pretty well for a casual gathering where you might be balancing a plate in one hand. Flavor was great. Made the dressing in the same cuisinart. I would call it Caesar slaw for sure. Skipped the croutons given we served it with hot dogs (with buns) and potato salad.",comment,55886520,0
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"This sounds delicious. I’m planning to use bagged angel hair green cabbage from the grocery store. Slaw is always my cheating easy extra side dish at a BBQ but I struggle finding a dressing I like. Thanks for this suggestion! As the cabbage I’m using is finely sliced, I’ll only dress in batches so it doesn’t get too soggy.",comment,79728664,0
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),Using cabbage is a good idea. Added some shredded leftover chicken for a one dish meal.,comment,16930685,0
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"I've recently been using ox-heart cabbage. Think it's other names are pointed cabbage, sugarloaf, or sweetheart cabbage. Just found it at the farmer's market this year. I've been using it in place of lettuce.
It's sweet, mild, and its leaves are tender. It should work well in this recipe.",comment,5489240,0
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"After seeing all the ""what kind of cabbage"" questions, I emailed Melissa today (happy 4th), and she responded ""You can use any kind of cabbage. They all work. Use your favorite kind.""  I'm off to make it with standard green cabbag, which I  bought yesterday for this recipe (to go with the slow cooker BBQ pork which is all done now).",comment,4682550,0
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"Heresy perhaps (perhaps just a different dish), but avocados and good cherry tomatoes are wonderful additions to any version of Caesar salad.",comment,23319920,0
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),"one of my all time favorite salad dressings (from Pyewacket, in Chapel Hill, NC) substitutes umeboshi (salt cured Japanese plums) for the anchovies. they add a dimension that is hard to describe and very wonderful. add to taste.

I love anchovies too; just try this once.",comment,56472030,0
0,Melissa Clark,https://cooking.nytimes.com/recipes/782914412-cabbage-caesar-salad,Cabbage Caesar Salad Recipe,5(62),Made this salad on the 4th for family.  Was not a winner...  Somehow the dressing did not mesh well with the flavor of the cabbage.  But I see that most folks are happy with it from the reviews.,comment,63209652,0
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"This is a pancake recipe I’ve used for years which originally comes from a series of thin hardcover books by Michael Fields that my mother had in the 1970s. A long time ago I started using half buckwheat and half white flour.
The key thing I found in my experience, is that by using yogurt instead of buttermilk, the battery retained its leveling much better for two additional days. I usually have to add a splash more of milk to the recipe. The other thing I learned from Michael Field is if you’re going to use blueberries roll them in flour first And then shake them in a sieve. It keeps the blueberries from bleeding as much.
1 cup flour
1 cup buckwheat flour
2 tsp baking powder
1 tsp baking soda
1 tsp salt
1 tbsp sugar

2 eggs
1 cup yogurt
½ cup milk
3 tbsp butter, melted",comment,47624690,105
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"@Jonny S: I have been using the recipe for Whole-Grain Pancakes by Ali Slagle, and we like it a lot. 

1 cup W/W flour
3/4 cup A/P flour
1/2 cup cornmeal
1/4 cup rolled oats
The recipe calls for buttermilk, but yogurt works well, with a bit more milk. The whole grains are stored in the freezer.",userReply,43081408,9
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"@Jonny S melted butter in the mix is key to getting that nice crispy edge, while maintaining moistness inside.",userReply,79735584,2
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"Following a recipe in The Joy of Cooking, there is enough melted butter in the pancake batter itself that you don’t need oil or butter in the pan. It comes out with nice crisp edges, but less oiliness on the surface.",comment,63424399,55
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,Any tips for making these gluten free?,userReply,20265916,4
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"@Bonnie, that’s my go-to. It’s foolproof and quick.",userReply,60170740,4
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"@Bonnie that sounds great! Melissa’s Pancakes were Delish, but I wish they weren’t that oily… ( the crisp on the top was cool, and crunchy)",userReply,48998605,0
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"I just finished the NYT article about mistakes to avoid when making pancakes, and I have a question.  It is recommended that if the batter rests overnight in the refrigerator, to add the leavener(s) “just before frying.”  Wouldn’t it be necessary to then rest the batter the minimum 10 minutes?  Thank you.",comment,43081408,43
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"@Miriam
See paragraph three of the “Tip” section where the directions for making the batter ahead of time are given. You are right on target.",userReply,92884623,4
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"I might be alone on this one, but I personally do not think it is a ""mistake"" to not let the batter rest. I actually like my pancakes flat, and I think fluffy ones are disgusting. We're all different. :)",comment,67073372,26
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"Me too. Too much is oversize, overly sweet and cake-like these days, from pancakes and muffins to biscuits and cobbler topping. I'm not crazy about cake and want my baked goods to be the classic versions.",userReply,194034364,3
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,Nods to my 1970's home ec teachers who taught us about letting the batter rest.,comment,72836562,24
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,Great tips. I'll add one. Buttermilk varies in consistency from almost like yogurt to relatively thin. This dramatically changes the consistency of the batter. I find that I need to thin the thicker buttermilk with milk to keep the consistency right.,comment,78282642,23
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,@Etaion Shrdlu Agreed!   My pancake batter was way too thick as written.,userReply,41082125,1
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"I just finished eating the best pancakes I ever ate. Why were they so good? My wife is an excellent cook, but she did not know about letting the batter rest. But that applies only to the first batch of pancakes. After that, the batter has rested while the first batch is being cooked. So why were the pancakes so good? I am going to guess that my pre-softened butter was the secret. I never used pre-softened butter. This time I did. Together with all the other tips, the pancakes were heavenly",comment,46998285,20
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,@Steve Conrad. I heat maple syrup and butter together,userReply,72861883,7
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,@Srp that sounds decadent – and messy.,userReply,225174676,0
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,@Srp That’s a smart idea. I’ll have to remember that in the future.,userReply,87971479,0
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,My #1 recent pancake-making discovery: use ghee for frying rather than butter + oil. Doesn't burn. Is plentiful. Can be stored at room temp.,comment,70499597,16
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"Ayeea, now you're talking, thanks gourmand",userReply,172515705,2
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"@Matt
And it’s easy to make your own. When I make it for Indian food recipes I make a bunch and put it into separate jars. I use a small mesh sieve and coffee filter. It’s great for those that are lactose intolerant because the milk solids are removed! Also, it tastes wonderful.",userReply,97180248,0
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"@MelissaClark You've recommended a pan not too hot and not too cold, which is the most common error I have when making otherwise delicious pancakes with a very similar recipe from a 1998 Cook's Illustrated. It is difficult to stop a heating pan from overshooting, whether you're on gas, induction, or electric coil. Many of us today have infrared or quick read thermometers these days. How about giving us a target temperature? I'd like to see NYT Cooking be the first to alway include a target temp!",comment,2738198,15
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"@Grandpa Don cooking in coastal NC yes, this would’ve been so helpful.",userReply,85454419,0
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"My recipe calls for separating the eggs, beating the whites to a froth, and adding that to the batter just before cooking. I thought this was a standard step for making the best pancakes and am surprised that no one mentions it. What's up?",comment,66943191,14
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"If you watch the video, you'll see that beaten egg whites make a minimal difference, one that Melissa feels doesn't justify the extra bowl and extra work.",userReply,79526006,25
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,No need to separate the eggs. Waste of time. I use kefir and 2 teaspoons of baking powder to 1/2 teaspoons of baking soda. The key really is to let the batter rest. I also like adding the butter at the end and I use 1/4 c measure. Let the batter rest and no need to separate and whip the egg whites.,userReply,50423595,6
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,you didnt watch the video she did,userReply,202988143,0
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"Best pancakes I have ever made! Added a little extra buttermilk, I prefer a less cakey consistency. Otherwise, the oil/butter combo was a game change for a slightly crispy edge.",comment,77706225,11
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"Never heard of ""frying"" pancakes or using so much fat that you can swirl it around a tilted pan. No wonder the pictured pancakes look rather gnarly. Pancakes are properly baked on a griddle or pan that has only a skiff of fat, not enough to run. I make whole-wheat/white flour pancakes with a I970s Better Homes &Gardens recipe, using a 12"" cast iron skillet, three at a time. They are a beautiful smooth, even, light golden-tan color, the mark of a good classic recipe and a skilled cook.",comment,194034364,8
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"""You can refrigerate the batter without the baking powder and soda mixed in for up to 2 days. Stir them in 10 minutes before cooking.""

Won't the overnight rest also develop gluten, on top of the previous day's mixing? How do you evenly mix in the baking soda/powder at this point without over-mixing?",comment,17782137,4
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"It was 9pm. I didn’t have dinner. Now I do. Thanks, Melissa!",comment,81060312,3
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"During my 80 years of living, I have eaten many pancakes. Without the shadow of a doubt, these are the tastiest, fluffiest, the best pancakes I have ever eaten. I think the 10+ minutes of rest time makes a difference. I also appreciated the detailed explanation at every step. Thank you!",comment,71403622,3
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"It's kind of suizid, but I like it!",comment,314699740,2
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"We will need to try this on Sunday!

One question, though - can buckwheat flour be substituted for about half the flour? (I love buckwheat pancakes!)",comment,26174,1
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"@dgi have added buckwheat flour, 1/2 cup,  many times, and yes it adds a very distinctive flavor to pancakes",userReply,84023317,10
1,Melissa Clark,https://cooking.nytimes.com/recipes/781620156-melissa-clarks-best-buttermilk-pancakes,No title found,No rating found,"Thank you for confirming, @Gregbee!",userReply,26174,0
